216 263358109
-315 249985574
193 225151172
-427 2660282
-202 64465471
293 289423421
-346 92437111
-310 175028458
-215 95012793
-342 136351489
-62 140561351
-187 45471485
411 127596330
231 17684617
397 3076697
281 145473761
172 175801869
66 11471802
142 294311320
280 281997163
103 45544237
269 288784294
-185 237823857
-95 152262992
470 44125015
-11 148862288
433 306704270
419 10876934
-171 51602209
14 220308477
377 106423272
-439 208382044
388 220843953
160 305757708
-270 261753673
-74 287787047
54 18330559
123 6074761
76 185358810
-109 127022695
-79 26846270
113 873399
-292 296311786
247 209208385
-338 25033736
-436 274705885
133 76763343
111 231982559
-261 29131265
-27 261641803
-97 230171777
-210 19046773
-186 171252630
383 149357141
111 2043373
351 306775742
-27 26803263
-437 120766783
135 220112351
-223 160096375
282 23376907
-370 51113906
-427 165693642
-62 59268753
172 163764882
80 45402814
-199 144223836
-49 202745117
499 133635735
79 282624944
-141 160062949
-156 118818515
443 102322935
-140 115742718
499 1024608
87 27212124
389 227421172
348 144454129
165 49541948
-222 289052234
65 113285799
154 6051
275 77158996
192 586829
-464 256734532
-422 150832474
44 184972997
296 299262903
-344 226905671
410 128726331
365 34692359
369 7326522
-96 286241351
-91 190267507
-82 75972775
460 105158832
-322 216814522
8 1155882
176 189922332
209 43784
343 92654649
-48 184736265
461 253272856
67 66796807
262 39116291
107 1654646
-249 73308713
-315 259415950
-112 115748687
159 298346325
140 240004055
193 20626347
-25 312346054
433 146372098
-358 34842440
-329 8851288
460 15663359
-280 40034756
495 168291426
-76 19462284
-7 216961943
-151 120512645
260 259813903
19 276666959
-105 83032135
115 192544576
-437 143098031
-144 34611449
373 23442647
101 67241426
85 153022417
-30 304572483
-239 247804179
447 3099892
416 302351596
409 184325675
179 56675316
-408 78571943
64 57906117
33 1722942
191 310097186
255 316754857
252 262807241
-98 82918977
107 29093391
3 193588056
-221 67335925
49 265938745
282 63501919
-345 27030861
-112 245036626
-22 27025748
-425 53196166
-432 258924227
-348 186275942
-113 23297800
-115 305161546
-271 319321049
-493 2735341
108 16083755
374 56544738
354 1745852
153 207523468
-389 301203930
-31 141402366
20 136538168
-195 72977272
206 6351902
113 220831600
416 244466625
-35 283951725
-469 118178548
-165 232473802
-199 158996981
3 316242889
-368 118415117
-241 15114250
424 179601757
-304 230855923
24 48733726
203 180135715
447 3548836
-41 308883768
-76 127554304
-349 52301901
-144 266432607
-467 180066789
-387 226583523
-220 215936799
447 227794806
-9 302102869
-7 110948886
155 307701891
53 204775090
-300 29189284
-83 138233323
-384 309058946
-194 212305079
484 242188420
355 317137257
336 116154280
286 1654964
143 180507024
451 5028282
323 2981766
24 163197129
-326 199282047
439 66554742
347 10178847
15 29136593
-209 1845491
-302 19896087
-147 64221948
305 219018369
220 181835289
-447 141284944
284 497392
-471 80578336
55 4398874
405 93245440
219 71891503
412 281713295
-129 319607387
80 136717659
-230 287231745
390 240083426
-27 109105713
-154 53344699
-379 313561046
-74 20464712
156 104622849
6 27786955
473 15663500
432 95198256
-482 251788390
10 28055717
-336 27733201
-246 63372374
393 294576340
-133 1637545
-131 133727245
1 209641980
161 6057572
353 319814053
-325 266727978
493 11714252
-201 26957135
-391 10192107
194 55001923
-462 18157221
-167 682519
416 129537696
-421 139841498
-247 24068676
11 17466132
191 131472874
-298 7237254
86 183433638
-82 109627492
-304 89654933
409 5563259
-53 2973867
303 193964102
-199 299024197
-429 274984788
-10 85161357
-366 111163088
-474 86918567
136 278047894
-121 300084658
64 257711054
-212 287992130
447 18398518
-99 92867590
62 175648462
139 238978912
-158 38117861
418 6034221
295 250742681
-68 300947753
-314 251703889
436 281673096
-356 37287396
-332 109754267
-493 41468016
277 24319518
354 617215
408 285571243
12 309215144
461 5633061
-131 180741012
474 95725263
138 101591338
-346 104687984
251 316857995
-294 112695631
494 250343911
393 133868844
499 119513197
497 6775840
453 90956458
-336 5436870
-98 297055
258 28656388
-376 2901584
-396 248654888
213 319791809
-382 18400319
-36 277517045
-296 102621884
-75 59978880
-150 238715220
-50 14506104
-466 30815352
-272 233051527
131 269033192
83 64036984
-223 15123723
-74 138457180
370 103245764
-114 242684456
202 220196519
395 301898713
59 53226225
-62 44974961
47 161067840
-431 208248777
-285 75583816
226 35916950
441 276115619
48 74521453
-175 272255912
135 172285669
-339 196861771
-332 17595103
-35 303703123
-7 285172372
294 15116824
-40 292498686
-11 39317995
456 255887209
-271 2149793
449 215584114
-284 1037594
-467 202812150
-183 7566869
181 104082362
-125 251415
195 177395028
492 205686908
221 241413076
204 41035584
-141 14303078
-474 244954395
456 217003460
-27 76963724
209 144872273
-427 165844689
-327 18678967
-229 186038368
-360 86632834
461 106381075
379 193714713
-480 152171454
132 5496463
333 11018527
202 77872533
14 12525857
-199 97516890
290 144958448
-355 47591981
92 15011491
-297 237464426
-222 301031605
171 181184273
-96 62371179
400 211761460
-204 269245551
-133 24164397
382 109417410
-300 33946394
-121 43271026
120 3977221
-168 197114829
124 4787138
-448 40473563
171 89832468
143 87187728
85 15312577
-104 137162892
-246 171743125
-318 83946048
-273 4851264
-82 89552397
282 131394416
-468 275435506
438 67293472
361 142171180
-112 205351881
371 161698091
-352 261472457
-328 134273990
237 286444700
-290 11652192
-409 16905696
-106 165802614
-61 4057517
-417 211152728
33 265915546
352 150554094
273 18466014
-230 270994478
-347 279365099
377 7275507
47 177306138
197 311244611
456 113562611
-71 110042918
-338 176294305
-95 137245572
-328 26356571
-102 14440449
-378 10732708
-25 33881832
-168 6931723
339 250193023
-290 289412890
-313 32341941
244 18927487
-360 303876712
-114 2491187
-275 137414244
486 108178707
-38 238395780
168 164175741
-35 235402618
211 7693251
-205 202294061
448 315141437
178 205037976
-361 108546159
429 179378450
-415 210141255
105 261864062
-313 258852479
340 164484353
433 243047384
267 92463723
-481 86481019
-327 188931684
-329 169113659
467 85935121
345 196415181
-96 30812537
-445 135034746
204 269693447
417 14319306
-379 172536419
-154 178724352
-16 257086695
-217 21329765
51 260827213
203 72801228
-443 73787482
-308 125855278
-331 136276864
30 238778119
-312 255196048
456 48352179
417 65136291
-365 35343433
135 98661340
-294 312381901
-430 47451363
-87 4603975
-446 7392128
328 310894405
-131 305234739
-208 82026953
266 202136941
329 17114192
-137 22747806
-129 180842875
-19 252873142
217 113961728
-3 144713202
450 248873706
480 11444766
300 11072116
-277 311214840
-268 5781833
-242 278514071
254 319101954
385 156627946
-375 158216515
-399 28912189
-311 1472427
444 49603852
342 177378435
47 293338898
-112 268535031
449 115525822
-180 307618105
-72 24364220
379 313497914
-80 316952601
-470 15838687
-75 190708012
450 128855375
-482 271031017
482 122974876
-22 287841952
23 133868739
-53 63332250
398 88534344
-297 107724700
367 6527764
398 204811438
-21 3125089
403 86904949
-47 314205570
-98 25203797
-130 277321021
-405 214001438
-175 41344398
187 186087814
14 18673064
155 87994198
326 22071650
-236 87413375
322 66931943
387 4991418
-358 64825
-45 110511816
-205 237141325
283 305491695
-311 49734423
150 126683420
172 288547486
-30 35712651
-179 716743
287 282282410
104 67567922
-93 294168733
-376 24273348
438 76915777
-220 189052651
297 236331922
-85 171615697
-146 107226339
358 214471137
-170 310087298
430 287015164
318 199206596
229 29700725
110 314024763
-63 235612137
217 267518363
-221 303068396
233 54953021
266 17870827
408 246104784
344 86561254
226 13491917
286 225733199
54 186011839
-32 16817166
258 246695598
252 288366892
-163 141197636
-498 270043356
312 179462277
16 180896298
391 282918552
338 201162593
-115 134933172
-27 284537018
-88 208293171
8 216091427
-165 46942841
414 307716934
19 177304643
-349 9935289
-289 136563104
-323 64251402
426 294602796
401 4137335
-65 306837079
-468 129351602
146 42757312
104 277854998
181 8847921
-403 6926541
54 81754529
481 179873557
-43 150396310
-339 296661490
-221 201467101
-478 45593972
-373 667440
-195 4684169
-380 257055322
-422 28552402
449 89063721
-421 180576188
-201 268026946
176 82093364
0 2095604
100 220158527
80 284925241
236 3168728
-202 639417
222 92828276
69 136268797
-303 4001257
-49 301944405
-10 182823636
-486 31545981
442 2808902
-498 537718
-243 270962922
399 187888253
252 120895862
-170 56322379
455 26800298
-90 20856545
-500 54937238
-156 232365106
-426 231935729
-159 67513449
186 70286589
-272 118807718
203 314112341
436 258165572
-82 2372878
-411 20124952
-442 132733153
-377 283965040
153 180026976
-171 132304349
87 184563729
-49 21593281
-458 100598194
-232 289512609
366 205903452
93 84181816
-119 37664026
14 20040386
-217 42957529
8 153217527
-432 52291823
-45 20470811
25 236045689
-385 119475186
-199 266013717
36 12323554
169 1389536
-446 49551024
-205 167351728
96 164307116
105 60258110
241 73666371
-463 43752835
-384 148761607
190 212438578
125 143503044
-29 23185963
274 33683929
-31 109602632
-274 100541386
350 237597911
274 290655712
-98 159108025
133 3503685
471 213906586
42 20355378
443 25431115
395 172321430
-101 21824011
-379 178414214
-174 201997986
-143 24203298
-78 300993084
-457 231844754
258 265793887
115 288313751
-363 92347025
215 95493591
114 30674616
391 41385486
-12 81845347
-209 311877514
303 148253519
122 232986298
-76 23533261
-325 256154036
95 180194126
54 127076344
345 243784518
-7 3905517
333 193657690
420 194185480
463 253454152
-40 286982677
167 299235127
-168 47868795
423 110046783
21 74472915
255 25086388
494 275507470
295 178001901
282 224044810
310 8068295
-384 248085718
113 14117092
456 68238976
-193 28397660
202 213378996
-343 218046525
271 76415081
90 233163601
127 84896403
96 110652304
187 1908476
-50 217471773
381 282002768
246 3136460
-455 249857613
133 216672242
-273 310216410
343 210364025
106 235027411
-326 149946088
2 109438923
-108 154566883
-160 209195675
324 279094290
323 186906517
-203 311184553
279 303796877
-431 28113550
-337 319713712
85 292366118
-234 294661005
476 256855984
-333 5254467
141 187401839
-241 10773205
368 224591152
-139 120157378
373 206542918
-100 138542065
482 54871173
370 156008575
367 2823158
-358 105454875
105 7343848
-406 8503724
478 201363687
-110 235695161
-128 167555030
177 26304201
199 309394955
-386 227433372
-250 8142511
-320 97412721
189 123876329
352 11449891
-299 274624316
-292 12543778
155 120914017
498 115434287
193 180814272
317 282164268
-332 79397360
-366 31691848
219 171705197
-470 79364017
-298 270394206
156 221928768
-234 31872362
-405 285403455
304 204963646
-482 3716567
-439 86435322
24 117993059
-327 254908821
-306 165374583
-443 219864416
88 234477518
371 156053774
-370 288817721
-464 52591601
-428 134452396
303 36484596
459 239313760
59 101292114
181 132776827
378 272678449
-38 29352420
-256 308131851
460 314795993
-17 245722878
301 177144466
136 24711459
-143 19124730
453 16493523
-67 186703602
-445 95877549
254 312111561
188 13244888
-240 87867058
400 31566755
-179 5397500
284 288757420
173 315373826
-49 109545281
56 49198933
-418 144894094
54 285747471
68 30263845
104 194722910
-242 285694985
245 125918548
166 65632685
143 70436541
-256 290105357
-310 1424230
-400 5314904
-86 241348530
-134 312885403
-75 277235879
255 248347552
114 13259908
162 1735232
-49 306785638
445 22553175
435 12655258
161 120097773
270 96932284
84 146401810
487 294092385
-386 62746773
89 171055298
-130 57654491
-61 132687658
223 133998152
-439 9392530
-372 79956130
338 242951302
125 26005896
-231 187105644
-331 10452894
-135 158272533
-217 289405857
-297 88364347
457 246913480
-45 140393363
74 94822533
-236 84316111
342 254844888
-33 17248292
-466 212414392
-480 167792027
-79 138056155
271 30691754
-428 139766655
-414 127612786
368 223215412
114 218898725
-411 99687248
-489 209743054
63 286736218
476 111295266
230 114976566
305 87093313
49 215837122
28 296487175
-190 4327
10 264406816
457 127505029
-497 224631295
-40 15913499
65 50825269
-407 99081788
-420 11771425
366 122295893
-235 159116805
458 155398571
-328 210171150
-299 205753004
311 131684490
-477 10764699
-285 5444986
414 195187814
-251 290724913
-217 194134708
434 133464787
484 144368116
285 51404262
426 123251090
-58 2598337
-452 186824355
311 1225823
331 6706630
-466 64757469
210 107318090
207 240082759
8 120034895
153 43853781
-187 76167732
-200 90408572
189 22843914
-449 62327294
205 4453527
109 191387883
110 23806911
368 116774803
-29 3174870
445 290421523
-201 179476318
-211 32985982
32 159463307
301 299304056
-414 82598969
-90 66655125
242 85762880
475 221948961
-232 152206266
100 125007287
332 279394599
464 295358020
338 4143824
-352 15487015
-307 65262935
-418 227454952
385 250242910
340 15203352
123 277733057
2 184177123
-141 93395756
361 235205538
-456 149892924
-228 115544830
161 205383496
-383 39133245
-91 270598029
-363 73332086
463 23317807
102 25043220
-323 48433530
320 7611620
306 226274856
-366 232404427
101 240032561
181 207903096
-224 307055186
-407 112074092
-398 292395459
-486 162014882
388 249612735
436 232101094
242 73747174
251 226738073
-136 10374392
-288 23732552
455 2443171
492 303074016
-465 215335001
-129 38393765
0 301066300
76 26199494
-317 141588807
-387 143721920
90 266353225
252 197328908
-172 55072337
62 5547578
47 248491100
97 277412077
393 202964020
102 9485938
-427 21202891
-313 62354897
-149 49321171
368 8704613
402 168337542
-33 266691731
-457 203434070
-52 144875982
-75 168584697
474 280775533
43 242455097
139 241251000
-193 131481803
-122 132272
-267 118747264
61 13008610
115 194134375
-231 267361040
-480 22638160
470 974443
-197 271922466
148 293958023
-473 280511081
-148 76855574
389 70902069
-102 162558041
-466 275983539
453 404519
-475 89107261
41 206723352
-386 74515181
135 246642094
291 237558169
168 109226370
193 231568789
-17 87854156
-408 8509610
154 34934448
302 284274964
-322 170407461
-116 306904777
-13 61975289
254 60868809
273 15395893
11 165827261
-247 235668598
407 232912073
72 56992030
193 109055435
397 128875799
-111 134204420
314 42847617
418 49434395
-118 233572695
247 208688306
7 65554788
-313 12025320
84 134997675
207 229958519
351 307505083
405 43225383
-35 52875081
109 711692
185 227447465
-457 294211082
-123 4608502
-252 219337015
-162 100197465
-210 223185246
-192 188063496
277 8934213
400 24522672
231 245182548
245 269395207
-108 136773943
-35 186782150
-234 309791748
156 41048798
-375 275287378
105 151935061
57 127276208
152 193131982
-148 291332123
-357 267777641
127 240243743
-186 167493629
363 290168138
-314 191995953
-295 244094880
-20 207674475
432 108262468
451 108484238
216 126157154
469 14058653
-170 1395739
-11 251631002
121 43905392
-284 6936742
-252 288373233
-410 218751970
-490 252295050
-296 223941259
357 151693553
-287 149422327
30 10495896
392 533790
-282 93142882
-288 115981401
-89 133245281
311 300261518
88 8515205
199 131678590
386 229527517
-470 7958493
-32 241392461
296 6978290
440 232433055
424 315465474
204 243918624
-288 261841943
83 200418855
-455 115251088
376 276287660
282 102271815
-354 117624222
330 272331903
2 11638247
427 14816760
288 250697290
-153 64322985
313 23318139
495 176253128
190 261933508
490 101207720
5 31541880
434 4195850
